Temperature,Pressure,Vibration,Speed,ToolWear,Humidity,Power,Shift,MachineID,Defect
62.386105413228776,1.4064650285188853,16.785764985778442,99.35735510159418,46.32065739992495,47.016166539590735,63.248361088778616,Night,Machine_C,0
61.792884774086474,1.27344323317696,14.025381720803818,91.19322706558616,30.859279255995553,49.755087326848646,50.284544312070786,Night,Machine_B,0
69.81973003318247,1.12763958173422,15.989210202755851,100.094129756754,14.310161786729447,45.242672429355174,55.475492725998066,Night,Machine_B,0
69.13671282355944,1.0459821626185741,13.265772190036815,101.52256617199957,30.01882229089292,45.569446372530706,39.880569410540346,Night,Machine_C,0
68.52617435077113,1.1128303069552685,15.289469971161482,97.58544501412727,33.39538118188273,44.39065067940289,54.089726255433256,Night,Machine_A,0
70.24349786465936,1.1371781269042662,16.74934767319629,105.23841386031715,73.62658409454048,43.896683902692125,38.26826593166181,Night,Machine_B,0
66.42783441856508,1.144506772448051,16.552259295590837,98.12319205848124,12.87174723253035,39.40660030404513,52.44194190020977,Evening,Machine_A,0
68.8804843072455,1.2791893010770048,15.241673443072944,90.09211141588885,18.677061508484705,46.635747208413285,50.317794864901416,Evening,Machine_C,0
69.97788993275199,1.0589174295739179,16.640620274244746,110.43147200858077,97.21160491700348,39.569139164929325,41.85656107868362,Morning,Machine_B,0
82.85552653185498,1.3087326318919696,16.287121626198463,108.05791431975935,7.08979132266252,41.845996828058475,52.120211898122335,Night,Machine_A,0
58.65138760595727,1.0193483822731109,14.400538432610674,104.00872644960097,92.93290305164031,34.853802526905945,43.0108504493685,Evening,Machine_B,0
71.87673025071211,1.1925008898647127,15.3770556623833,118.25752940981059,14.635766232329317,44.50356772322093,43.03101592928216,Evening,Machine_C,0
70.42199005460034,1.1303855207151472,16.76528797334945,81.09483199022264,53.6603679642494,38.73922885685215,51.93221035506059,Evening,Machine_C,0
70.10221890486082,1.2994602135966336,18.72514741572505,95.30830135087251,39.62229331114423,45.9186863347033,44.34597414841973,Evening,Machine_C,0
71.83221516068456,1.3440443085027163,16.106182948332357,86.44604012107722,40.014155221680134,45.49961050359489,63.33606228884307,Evening,Machine_A,0
79.91479119276855,1.28087794423168,12.696362695757392,118.62331932920407,70.1702908313234,42.39132163027974,47.930643096430835,Evening,Machine_B,0
71.72661528131215,1.244259512156722,15.804025000219863,112.74838032304982,65.59472695431026,36.47301341340027,48.30395379023624,Morning,Machine_B,0
62.526701705313215,1.173137375663675,18.68913961075046,102.23799224673473,94.30409863111436,46.48365053260353,55.08397145345149,Evening,Machine_B,0
80.7964184616832,1.7341274784306524,18.703112969550045,84.15492468972847,96.8350411150015,52.26134053876358,56.281116421259995,Morning,Machine_C,1
69.20122486316498,1.0999369424006706,12.381661741869758,88.70507096934676,60.703359493275734,49.15331826714176,48.67643379959684,Morning,Machine_A,0
66.91753532549603,1.244713843717173,16.013404933220283,101.82559273477789,17.587562463130123,48.4944279745372,50.86652143841414,Night,Machine_C,0
70.93512356671481,1.3084610118398552,15.120872889310533,88.01056562616961,47.66362444132286,42.10366759030106,65.67939578709235,Night,Machine_C,0
69.4102926544538,1.2916140836867531,15.174355133030662,117.32924422066415,49.716984170563514,46.761523270860465,51.053666394846026,Night,Machine_A,0
68.8644391649016,1.2528774254808337,14.601641555605731,106.6544137619107,63.8869633011133,36.70990350665089,59.08384656555258,Evening,Machine_C,0
69.48964217594511,1.2501576009985529,13.897468230881598,113.15969384504076,36.60551773090499,39.26662719863517,59.722755773784094,Night,Machine_C,0
64.1251771542523,1.2892208570089174,13.578687692158038,88.83480936638661,14.538086138696437,50.02662008826559,35.239582067352494,Evening,Machine_B,0
73.58429990715065,1.1867131795257966,15.58169797685265,103.04998723111152,87.84735251137451,39.31992571319825,37.70313866598451,Evening,Machine_A,0
69.31132687150937,1.3426699316856017,16.43180766152411,88.33604421194954,3.2415981722922482,45.03452920443395,52.792029489261125,Night,Machine_A,0
,1.405698427742094,14.291407582155063,92.85044160437715,13.495085300260756,44.752391282138454,46.46697475649858,Night,Machine_B,0
65.67244421340419,1.0151478763020483,17.621331244485305,114.13256589396,45.615470307932696,36.54993702966403,52.069697710231054,Morning,Machine_A,0
64.40299244501314,1.1606062293176642,15.084978100853634,98.61371470221107,88.87995332519651,47.202315950863095,43.39694486438013,Morning,Machine_B,0
68.14165525669746,1.0884271157418373,16.53390093123295,95.66766817112773,10.253202114133186,51.567011400499865,68.14344668711362,Evening,Machine_C,0
78.85521744158773,1.5347466644187238,19.149362233977634,86.33117609025628,98.76499650137663,55.25999561125237,64.47185762963824,Evening,Machine_A,1
76.94512297217553,1.6123847443297152,20.29762281580991,101.29757301242113,53.65202309351183,48.78485979577306,69.76612278859912,Night,Machine_A,1
70.42927471503376,1.2471014654056685,15.70439791661559,105.3599210637702,7.5926639775287015,46.90532371214185,57.59233573709193,Night,Machine_C,0
59.2369417245775,1.183485097899915,14.790213421127506,108.18000811940723,89.49649026809419,46.35911135327551,59.75002751001945,Morning,Machine_C,0
80.01870307668054,1.2635672955701285,12.671946990895826,97.91446005284537,97.23941276908268,47.69365659913596,54.71703291769134,Night,Machine_A,0
75.169137258776,1.5263359785651227,22.543059839302185,80.43068659646688,38.1844616723837,46.383851309758214,55.742886184230514,Evening,Machine_A,1
64.20633616425977,1.159521926315278,14.726639972581182,77.57336969386154,89.60657177926278,56.0766893948747,61.021578659591945,Night,Machine_A,0
75.71743079429851,1.2645941539565237,10.977122994689992,84.359679451459,64.81020070462027,48.60089838921489,61.56277041056491,Morning,Machine_B,0
64.18567241009842,1.1669291407384237,14.053336703848883,118.69493634182854,20.147673747136164,49.40595922889818,52.01096360555948,Evening,Machine_A,0
71.00982134957368,1.0710962177116599,18.184476399301776,105.26144149423547,67.15265503965642,44.67633236050741,54.607074795865216,Morning,Machine_A,0
64.18502160398808,1.4231749479768403,17.410872077575526,106.85370771249298,81.13434032338506,34.216790926401764,40.21194095022683,Morning,Machine_C,0
68.48055626477482,1.2938216339819095,15.5506132303112,96.02691566801215,49.38039263346234,31.378926717184996,56.7148142568422,Evening,Machine_C,0
68.54292514634044,1.216306234315169,16.69435349107535,100.74190092777167,90.9334500284889,41.36656135486949,61.55773042671888,Morning,Machine_B,0
66.24822657625226,1.2892315076706315,17.82920505602612,105.82295922762268,52.850272622001334,49.941616782927966,53.569655110299955,Night,Machine_C,0
74.37534970668342,1.2417328441055755,15.228044378002624,113.6794076802861,18.542557107736624,47.88771670598,46.132332136098256,Night,Machine_A,0
77.08540326342806,1.0411821577496758,17.121684500192348,111.76767968057868,70.93041833300612,44.483513200406264,39.13540354841388,Morning,Machine_A,0
66.17323149118444,1.2153213533873466,13.410693648208825,99.37276655249411,67.68914023136855,47.703297357507466,46.23257043091704,Night,Machine_B,0
70.65362129144468,1.1276613812310894,12.868766608001037,108.11009167618633,64.04349970507572,47.833138175199906,39.87048401239028,Morning,Machine_C,0
63.399733063199065,1.211290338711841,15.034560374916998,101.03881448597016,87.98436941595756,53.91836130176604,67.7042186520357,Night,Machine_C,0
70.52887089126143,1.2404366352804848,16.479494310135067,104.72381492784191,52.79457176123403,42.191101853689254,52.17537454614091,Morning,Machine_C,0
74.10525200101418,1.2952110772799008,17.519802946270936,111.40115497700708,70.4229455532969,40.39171027821411,56.0410079997623,Night,Machine_B,0
79.56319514089466,1.5014195785682358,19.80356584019777,90.39426293191134,120.46600831227934,46.769440390642615,45.82432476226444,Evening,Machine_C,1
67.1672732204362,1.1050859015206744,13.347289522261752,95.55844128075665,13.776384522039386,47.00738256952606,47.71676475030965,Evening,Machine_C,0
68.71982472633883,1.1525820905618402,19.322840466840532,106.57664762732522,38.65219776777037,45.13448539893699,41.07594811521919,Night,Machine_C,0
67.59185598516159,1.3464187512749606,14.61969647904048,119.84177730183325,21.87761421841493,46.15179730716907,58.876295743731504,Morning,Machine_A,0
77.94569991861675,1.56365366777719,17.991029148966476,67.10749691602894,57.38351515593835,53.69884340134683,67.09439111121551,Night,Machine_B,1
66.73617990069599,1.253491368042642,16.158668273058744,100.03232501730339,51.05809072106763,45.22524276014263,28.19973191551458,Morning,Machine_A,0
70.86510432570651,1.1944144081472123,21.74930915867203,90.02092486370884,84.54102833574068,43.232550874371746,54.926042782005794,Night,Machine_B,0
64.00080100202761,1.160474166302097,15.186542453783924,101.36185783649917,39.95104167626573,42.6016629564801,56.69626130857889,Night,Machine_C,0
56.06078565412332,1.2134440445591632,15.154953312259277,107.55507363723599,55.79100090463061,39.02730446904751,43.56654646022729,Evening,Machine_A,0
75.32746487243789,1.2791850774993947,16.511318356883187,93.85226713657332,81.22378769286686,41.1545451778982,48.02424922138941,Morning,Machine_C,0
69.70869465310241,1.2673822160969541,16.874269363045805,90.72993082946238,92.81303880990247,52.03384654084159,49.91318017709665,Morning,Machine_C,0
70.59182285147203,1.0791204001827492,12.653505947398024,115.61858696015433,34.96635951918614,44.61555657221658,49.32430265903561,Morning,Machine_B,0
66.25435478640375,1.2335032539274196,17.980932290462917,104.22832631140014,17.79555357457757,42.59152024846966,49.611871580087886,Morning,Machine_C,0
67.84809141565269,1.363054664501622,14.761507716050172,110.49351841454879,58.214311867159786,49.64526236304763,55.12518469187732,Morning,Machine_A,0
64.67018103258644,1.2304910866021168,15.133182626317733,108.79143538362436,89.57767310023603,43.556599492562306,51.66020707237411,Evening,Machine_B,0
75.88650454260899,1.313087505630667,12.738574349968301,91.21027871710406,24.84799874353987,51.41410312850481,56.95983805234283,Night,Machine_B,0
67.49062599362726,1.374046523916655,14.350531592995408,110.25540620373809,49.944727314572965,47.84479036757726,59.73162106915805,Morning,Machine_A,0
62.276289623395314,1.2163975631980133,17.8493201483517,94.57766239909067,48.596696260781705,39.20380102862081,53.91505000004111,Morning,Machine_C,0
73.3784389829528,1.1938039137432321,17.293197370834058,93.03000677121344,92.70927508073387,49.52784054912476,52.044692102427284,Night,Machine_C,0
75.6755125739315,1.2429808390996993,15.91779412916002,110.25003870656525,45.670788927094776,45.97971409829571,35.39930778732976,Evening,Machine_C,0
69.08722872586455,1.3287278658596948,10.057652804912301,85.7270644707865,53.62577910459719,44.004294528821376,50.073955840463626,Evening,Machine_C,0
86.54869138807219,1.584087811359875,18.56482367869664,70.92409269487764,38.82536579822226,45.71950489680215,62.52022993775498,Evening,Machine_C,1
71.47194856764804,1.0853313891187175,15.871526097589307,95.25289248914412,45.823583610737714,45.12376218183587,68.52167262842053,Night,Machine_B,0
69.37387069721109,1.2359775775100867,14.142187501765294,83.27521314768322,34.17940824015497,37.93128867634167,53.94847235928938,Night,Machine_B,0
69.54017593869976,1.2928270248247657,16.312176049363135,100.69026594549823,22.16612468164848,43.69350656835687,42.879332147295735,Evening,Machine_A,0
72.49573497265774,1.239960002753845,16.59618894453184,94.73003390020595,50.867330750847486,43.14241309163687,59.68234510560618,Evening,Machine_C,0
75.38839860250589,1.2438886827208797,17.812274261776512,102.6588126019694,77.08876095470397,37.01156165388265,57.25780899445987,Night,Machine_C,0
72.6013517537641,1.1961444492680402,11.393527559664498,118.8627978899227,17.669920027900144,43.33962036169611,45.796632071434246,Evening,Machine_C,0
71.30374267581473,1.1765091796939189,14.262961433032553,87.88940537812489,14.157011903967831,44.59125685401946,45.3349390742882,Morning,Machine_A,0
70.35507880224841,1.3270776704427487,13.464458907165135,85.97950791789978,12.429436982270413,58.85448074870228,44.492219971976134,Night,Machine_C,0
73.50661413281819,1.0216159521486223,13.871180556971215,95.47122751731625,76.30948950718968,37.281712861066325,36.50390936405412,Evening,Machine_B,0
66.8131473089716,1.2091669137597516,14.840559304028437,91.57304631337382,78.80790421422172,43.623037293752816,62.13976372662701,Morning,Machine_C,0
62.45693705246322,1.1017698055668135,15.490131363081604,99.94616483123441,88.87174343849125,42.01063700025099,50.42189504720413,Night,Machine_A,0
70.92748413964405,1.1967265093400157,16.31300235968193,116.2260048154547,96.41313698330737,40.289780854785256,49.97739571336746,Night,Machine_B,0
64.94006110328831,1.2263950830669852,13.455152908034785,117.92809416285456,37.74098684798163,52.79516333183429,61.66748808746639,Morning,Machine_B,0
62.535815690980584,1.2505879178862125,14.356392387474813,94.87990229950988,34.04412924576909,53.91948794937453,48.00980123502179,Night,Machine_B,0
87.0940626652487,1.6141797521810788,20.252047034906468,72.63933728121972,124.14787060127126,41.3124314396459,53.80129838612054,Evening,Machine_C,1
,1.739056814714666,20.14127750792535,72.85780826432463,39.214224771786,50.11326078056342,71.61814629560172,Night,Machine_A,1
73.12159700112291,1.2105599324196539,13.86093549531692,103.52992348793774,4.171870487729068,48.248434098053025,50.81220660293138,Evening,Machine_A,0
64.62517859289602,1.0938564131897497,13.76704244643798,99.62514746847411,38.515869934212056,46.78169223214218,47.61311332509168,Morning,Machine_C,0
65.98705191520008,1.3034775896488093,14.612218353313976,100.78373813212745,8.80508952592306,44.45280315742685,48.623630292201355,Morning,Machine_A,0
72.1600641341599,1.2336594166501256,12.043610923487762,94.63070506100752,38.324736498694755,50.716755546195685,47.06763411833776,Night,Machine_B,0
81.63859660100444,1.1040305699408908,12.40351883064969,101.67222459280971,41.15917467907884,49.96186659875032,51.651513363601595,Morning,Machine_B,0
73.50561179049308,1.273088347907572,14.633131945576356,119.51954318165886,63.873581102075995,47.4140822387631,42.381456878967214,Morning,Machine_A,0
64.90169616336595,1.1441703970185193,15.14928587634019,113.01013487970323,74.41428047286792,37.25355682298391,46.09833429685578,Night,Machine_A,0
69.77255733089828,1.2935277243727745,17.345180510199324,123.7510771588763,64.77981507138533,48.63845571380592,64.43494098034526,Evening,Machine_C,0
68.55777833339678,1.0738450797155694,11.792856131828461,101.07410148599179,70.71886787334853,53.57498130471467,50.089335305494885,Night,Machine_C,0
